7.0,8.0,4.0,0.0,0.1739702969789505
7.0,8.0,5.0,0.0,1.2699871063232422
7.0,8.0,6.0,0.0,1.4167373180389404
7.0,9.0,1.0,0.0,0.4357430934906006
7.0,9.0,2.0,0.0,0.024586286395788193
7.0,9.0,3.0,0.0,1.0542569160461426
7.0,9.0,4.0,0.0,0.19748517870903015
7.0,9.0,5.0,0.0,0.8627206683158875
7.0,9.0,6.0,0.0,0.5064100623130798
7.0,10.0,1.0,0.0,1.059522032737732
7.0,10.0,2.0,0.0,4.033308982849121
7.0,10.0,3.0,0.0,0.8023873567581177
7.0,10.0,4.0,0.0,0.6571786403656006
7.0,10.0,5.0,0.0,5.38746452331543
7.0,10.0,6.0,0.0,1.42243492603302
7.0,11.0,1.0,0.0,1.317669153213501
7.0,11.0,2.0,0.0,1.08517587184906
7.0,12.0,1.0,0.0,0.3530579209327698
7.0,12.0,2.0,0.0,0.8789032697677612
7.0,12.0,3.0,0.0,1.3027381896972656
7.0,15.0,1.0,0.0,2.0442490577697754
7.0,15.0,2.0,0.0,0.8575633764266968
7.0,15.0,4.0,0.0,2.2763774394989014
7.0,15.0,5.0,0.0,0.7520158290863037
7.0,15.0,6.0,0.0,5.489981651306152
7.0,16.0,1.0,0.0,1.7145864963531494
7.0,16.0,2.0,0.0,1.8356001377105713
7.0,16.0,3.0,0.0,0.21128416061401367
7.0,16.0,4.0,0.0,0.8638583421707153
7.0,16.0,5.0,0.0,0.3276785910129547
7.0,16.0,6.0,0.0,0.2847081124782562
7.0,17.0,1.0,0.0,0.16771018505096436
7.0,17.0,2.0,0.0,1.0787162780761719
7.0,17.0,4.0,0.0,0.5841102600097656
7.0,17.0,5.0,0.0,0.29357221722602844
7.0,17.0,6.0,0.0,1.9432239532470703
8.0,3.0,1.0,0.0,2.7760605812072754
8.0,3.0,2.0,0.0,0.8025848269462585
8.0,3.0,3.0,0.0,3.5840370655059814
8.0,3.0,4.0,0.0,0.3421996533870697
8.0,3.0,5.0,0.0,0.7725784778594971
8.0,3.0,6.0,0.0,0.2729477286338806
8.0,4.0,1.0,0.0,0.21053975820541382
8.0,4.0,2.0,0.0,0.11409777402877808
8.0,4.0,3.0,0.0,0.2129545956850052
8.0,4.0,4.0,0.0,0.22924381494522095
8.0,4.0,5.0,0.0,0.7457768321037292
8.0,5.0,1.0,0.0,0.47980743646621704
8.0,5.0,3.0,0.0,0.3576544523239136
8.0,5.0,4.0,0.0,0.4377135634422302
8.0,5.0,5.0,0.0,7.847892761230469
8.0,5.0,6.0,0.0,0.6806718707084656
8.0,6.0,1.0,0.0,0.34816259145736694
8.0,6.0,2.0,0.0,0.09637893736362457
8.0,6.0,4.0,0.0,1.0235645771026611
8.0,6.0,5.0,0.0,0.4402366578578949
8.0,7.0,1.0,0.0,0.8610141277313232
8.0,7.0,2.0,0.0,0.21359440684318542
8.0,7.0,3.0,0.0,0.46117720007896423
8.0,7.0,5.0,0.0,2.3730950355529785
8.0,8.0,1.0,0.0,0.23574577271938324
8.0,8.0,2.0,0.0,0.09870965033769608
8.0,8.0,3.0,0.0,0.24566686153411865
8.0,8.0,4.0,0.0,0.40273934602737427
8.0,8.0,5.0,0.0,1.5971379280090332
8.0,8.0,6.0,0.0,0.7054478526115417
8.0,9.0,1.0,0.0,0.25954750180244446
8.0,9.0,2.0,0.0,1.8867926597595215
8.0,9.0,3.0,0.0,1.547083854675293
8.0,9.0,4.0,0.0,0.8410633206367493
8.0,9.0,5.0,0.0,0.17144253849983215
8.0,9.0,6.0,0.0,9.555194854736328
8.0,10.0,1.0,0.0,1.3133044242858887
8.0,10.0,2.0,0.0,0.7965744137763977
8.0,10.0,3.0,0.0,0.971241295337677
8.0,10.0,4.0,0.0,0.4198653995990753
8.0,10.0,5.0,0.0,2.2849621772766113
8.0,10.0,6.0,0.0,1.798417091369629
8.0,11.0,1.0,0.0,0.24835780262947083
8.0,11.0,2.0,0.0,0.42918580770492554
8.0,11.0,3.0,0.0,0.1948803812265396
8.0,11.0,4.0,0.0,2.2292187213897705
8.0,11.0,5.0,0.0,0.7494911551475525
8.0,11.0,6.0,0.0,0.41339245438575745
8.0,15.0,1.0,0.0,0.37220269441604614
8.0,15.0,2.0,0.0,0.4731220304965973
8.0,15.0,3.0,0.0,0.41937971115112305
8.0,15.0,4.0,0.0,3.186105489730835
8.0,15.0,5.0,0.0,0.16976723074913025
8.0,15.0,6.0,0.0,0.6134317517280579
8.0,16.0,1.0,0.0,0.21359440684318542
8.0,16.0,2.0,0.0,0.6463045477867126
8.0,16.0,3.0,0.0,1.1210287809371948
8.0,16.0,4.0,0.0,1.0715208053588867
8.0,16.0,5.0,0.0,0.3417978286743164
8.0,16.0,6.0,0.0,0.4221910536289215
8.0,17.0,1.0,0.0,0.3894650340080261
8.0,17.0,2.0,0.0,0.10216344892978668
8.0,17.0,3.0,0.0,0.4305388033390045
8.0,17.0,4.0,0.0,1.97603440284729
8.0,17.0,5.0,0.0,1.031734824180603
8.0,17.0,6.0,0.0,1.2658096551895142
8.0,18.0,1.0,0.0,0.25034165382385254
8.0,18.0,2.0,0.0,0.6710375547409058
8.0,18.0,3.0,0.0,1.087949514389038
8.0,18.0,4.0,0.0,0.5889784693717957
8.0,18.0,5.0,0.0,0.44367730617523193
8.0,18.0,6.0,0.0,6.826953411102295
9.0,3.0,1.0,0.0,0.3371676504611969
9.0,3.0,2.0,0.0,0.29342684149742126
9.0,3.0,3.0,0.0,0.21774129569530487
9.0,3.0,4.0,0.0,2.4690778255462646
9.0,3.0,5.0,0.0,0.3236800730228424
9.0,3.0,6.0,0.0,0.6997984051704407
9.0,4.0,1.0,0.0,0.9121084809303284
9.0,4.0,2.0,0.0,0.7964807748794556
9.0,4.0,3.0,0.0,0.34459829330444336
9.0,4.0,4.0,0.0,0.4836186468601227
9.0,4.0,5.0,0.0,0.5238564014434814
9.0,4.0,6.0,0.0,0.3030519485473633
9.0,5.0,1.0,0.0,0.19978366792201996
9.0,5.0,2.0,0.0,0.5435124635696411
9.0,5.0,3.0,0.0,0.3099609613418579
9.0,5.0,4.0,0.0,0.18106600642204285
9.0,5.0,5.0,0.0,0.2944716811180115
9.0,5.0,6.0,0.0,0.5378443002700806
9.0,6.0,1.0,0.0,0.16880004107952118
9.0,6.0,2.0,0.0,0.35567182302474976
9.0,6.0,3.0,0.0,0.1642172634601593
9.0,6.0,4.0,0.0,0.3778972029685974
9.0,6.0,5.0,0.0,0.2058296799659729
9.0,6.0,6.0,0.0,3.933934211730957
9.0,7.0,2.0,0.0,0.8715488910675049
9.0,7.0,4.0,0.0,0.11531654745340347
9.0,7.0,5.0,0.0,0.7515459656715393
9.0,7.0,6.0,0.0,2.357210159301758
9.0,8.0,1.0,0.0,0.16252899169921875
9.0,8.0,2.0,0.0,0.20731565356254578
9.0,8.0,3.0,0.0,0.26183608174324036
9.0,8.0,4.0,0.0,0.3616436719894409
9.0,8.0,5.0,0.0,0.8045856952667236
9.0,8.0,6.0,0.0,1.2825429439544678
9.0,9.0,1.0,0.0,0.5268534421920776
9.0,9.0,2.0,0.0,0.25987207889556885
9.0,9.0,3.0,0.0,0.17247074842453003
9.0,9.0,4.0,0.0,0.4070427715778351
9.0,9.0,5.0,0.0,0.7830641269683838
9.0,9.0,6.0,0.0,1.3089909553527832
9.0,10.0,1.0,0.0,0.21359440684318542
9.0,10.0,2.0,0.0,0.205035001039505
9.0,10.0,3.0,0.0,0.2124984711408615
9.0,10.0,4.0,0.0,0.39075717329978943
9.0,10.0,5.0,0.0,0.898119330406189
9.0,10.0,6.0,0.0,0.9200280904769897
9.0,11.0,1.0,0.0,0.28829532861709595
9.0,11.0,2.0,0.0,0.6118107438087463
9.0,11.0,3.0,0.0,0.30494803190231323
9.0,11.0,4.0,0.0,4.815769672393799
9.0,11.0,5.0,0.0,0.5445098280906677
9.0,11.0,6.0,0.0,0.40710073709487915
9.0,14.0,1.0,0.0,0.13324397802352905
9.0,14.0,2.0,0.0,0.20434676110744476
9.0,14.0,3.0,0.0,0.20370715856552124
9.0,14.0,4.0,0.0,0.1861707866191864
9.0,14.0,5.0,0.0,0.2522825300693512
9.0,14.0,6.0,0.0,0.22955864667892456
9.0,15.0,1.0,0.0,0.34836485981941223
9.0,15.0,2.0,0.0,0.8050644993782043
9.0,15.0,3.0,0.0,0.34749194979667664
9.0,15.0,4.0,0.0,0.3699463903903961
9.0,15.0,5.0,0.0,0.21373650431632996
9.0,15.0,6.0,0.0,0.5628538727760315
9.0,18.0,1.0,0.0,0.13218718767166138
10.0,4.0,1.0,0.0,0.32883208990097046
10.0,4.0,2.0,0.0,0.1189744845032692
10.0,4.0,4.0,0.0,1.0687849521636963
10.0,4.0,6.0,0.0,0.652997612953186
10.0,5.0,1.0,0.0,0.6848961710929871
10.0,5.0,2.0,0.0,1.069091796875
10.0,5.0,4.0,0.0,0.792639970779419
10.0,5.0,5.0,0.0,0.17841702699661255
10.0,5.0,6.0,0.0,0.15073372423648834
10.0,6.0,1.0,0.0,0.5188142657279968
10.0,6.0,2.0,0.0,0.5946798324584961
10.0,6.0,4.0,0.0,4.226081848144531
10.0,6.0,5.0,0.0,0.7858831882476807
10.0,6.0,6.0,0.0,6.62281608581543
10.0,7.0,1.0,0.0,0.19599556922912598
10.0,7.0,2.0,0.0,0.5510975122451782
10.0,7.0,3.0,0.0,0.9169828295707703
10.0,7.0,4.0,0.0,1.4151960611343384
10.0,7.0,5.0,0.0,0.605414867401123
10.0,7.0,6.0,0.0,1.77409029006958
10.0,8.0,1.0,0.0,0.2128516137599945
10.0,8.0,2.0,0.0,0.6599158048629761
10.0,8.0,5.0,0.0,0.6348036527633667
10.0,8.0,6.0,0.0,1.8098831176757812
10.0,9.0,1.0,0.0,0.3272545039653778
10.0,9.0,2.0,0.0,1.1852084398269653
10.0,9.0,3.0,0.0,0.15464001893997192
10.0,9.0,4.0,0.0,0.5438408851623535
10.0,9.0,5.0,0.0,0.47697705030441284
10.0,9.0,6.0,0.0,5.866887092590332
10.0,10.0,1.0,0.0,1.2533090114593506
10.0,10.0,2.0,0.0,0.8088818192481995
10.0,10.0,4.0,0.0,0.9995580911636353
10.0,10.0,5.0,0.0,0.6630300879478455
10.0,10.0,6.0,0.0,1.3114089965820312
10.0,11.0,3.0,0.0,0.7863154411315918
10.0,11.0,5.0,0.0,0.3098823130130768
10.0,11.0,6.0,0.0,0.25596883893013
10.0,12.0,1.0,0.0,0.28749677538871765
10.0,14.0,1.0,0.0,0.33121612668037415
10.0,14.0,2.0,0.0,1.1664528846740723
10.0,14.0,3.0,0.0,0.31383541226387024
10.0,14.0,4.0,0.0,4.046900749206543
10.0,14.0,5.0,0.0,0.982225239276886
10.0,14.0,6.0,0.0,1.4534662961959839
10.0,15.0,1.0,0.0,0.9137177467346191
10.0,15.0,2.0,0.0,0.27794405817985535
10.0,15.0,3.0,0.0,0.07466341555118561
10.0,15.0,4.0,0.0,0.159417986869812
10.0,15.0,5.0,0.0,0.46025559306144714
10.0,15.0,6.0,0.0,0.8045926094055176
10.0,16.0,1.0,0.0,0.4047653377056122
10.0,16.0,2.0,0.0,6.381509780883789
10.0,16.0,3.0,0.0,0.2172529399394989
10.0,16.0,4.0,0.0,0.36011919379234314
10.0,16.0,5.0,0.0,0.41056567430496216
10.0,16.0,6.0,0.0,2.4142000675201416
10.0,17.0,1.0,0.0,0.3796803653240204
10.0,17.0,2.0,0.0,0.7262659072875977
10.0,17.0,3.0,0.0,0.4222092628479004
10.0,17.0,4.0,0.0,0.3834279179573059
10.0,17.0,5.0,0.0,0.22374434769153595
10.0,17.0,6.0,0.0,0.5033184885978699
10.0,18.0,1.0,0.0,0.5157787203788757
10.0,18.0,2.0,0.0,0.20883971452713013
11.0,4.0,1.0,0.0,0.1863597333431244
11.0,4.0,2.0,0.0,0.8062683343887329
11.0,4.0,5.0,0.0,4.556309700012207
11.0,4.0,6.0,0.0,0.25373363494873047
11.0,6.0,1.0,0.0,0.5043892860412598
11.0,6.0,2.0,0.0,1.9547786712646484
11.0,6.0,3.0,0.0,0.31123122572898865
11.0,6.0,5.0,0.0,0.35785111784935
11.0,6.0,6.0,0.0,1.0384509563446045
11.0,10.0,1.0,0.0,0.6936485171318054
11.0,10.0,3.0,0.0,6.959886074066162
11.0,10.0,4.0,0.0,0.3964686989784241
11.0,10.0,5.0,0.0,0.8134346008300781
11.0,10.0,6.0,0.0,0.2316621094942093
11.0,11.0,3.0,0.0,0.43407145142555237
11.0,11.0,4.0,0.0,0.4205246567726135
11.0,11.0,5.0,0.0,0.5876080393791199
11.0,11.0,6.0,0.0,2.237595319747925
11.0,12.0,1.0,0.0,0.1054147258400917
11.0,12.0,2.0,0.0,0.3700619637966156
11.0,12.0,3.0,0.0,2.0354573726654053
11.0,12.0,4.0,0.0,0.10914422571659088
11.0,12.0,5.0,0.0,0.041062019765377045
11.0,12.0,6.0,0.0,4.891759872436523
11.0,13.0,2.0,0.0,0.878298282623291
11.0,13.0,5.0,0.0,0.2858085036277771
11.0,13.0,6.0,0.0,0.3722197413444519
11.0,14.0,1.0,0.0,0.13849957287311554
11.0,14.0,2.0,0.0,0.4603593945503235
11.0,14.0,4.0,0.0,0.3270992040634155
11.0,14.0,5.0,0.0,6.2441182136535645
11.0,14.0,6.0,0.0,1.772684097290039
11.0,15.0,1.0,0.0,0.07503034174442291
11.0,15.0,2.0,0.0,0.33710601925849915
11.0,15.0,3.0,0.0,0.43272170424461365
11.0,15.0,6.0,0.0,0.6088242530822754
11.0,16.0,1.0,0.0,0.23522719740867615
11.0,16.0,2.0,0.0,0.29694652557373047
11.0,16.0,3.0,0.0,0.3936350345611572
11.0,16.0,4.0,0.0,0.38485589623451233
11.0,16.0,5.0,0.0,4.193312168121338
11.0,17.0,1.0,0.0,0.20921172201633453
11.0,17.0,2.0,0.0,0.20374508202075958
11.0,17.0,3.0,0.0,0.28119897842407227
11.0,17.0,4.0,0.0,0.2812616229057312
11.0,17.0,5.0,0.0,8.362090110778809
11.0,17.0,6.0,0.0,0.389498233795166
11.0,18.0,1.0,0.0,0.28865697979927063
11.0,18.0,2.0,0.0,0.23456165194511414
11.0,18.0,3.0,0.0,1.927945852279663
11.0,18.0,4.0,0.0,0.142910435795784
11.0,18.0,5.0,0.0,0.9171879291534424
11.0,18.0,6.0,0.0,2.613015651702881
11.0,19.0,1.0,0.0,0.4513203799724579
11.0,19.0,2.0,0.0,0.8857179880142212
11.0,19.0,3.0,0.0,0.29568377137184143
11.0,19.0,4.0,0.0,3.868521213531494
11.0,19.0,5.0,0.0,0.3026069700717926
11.0,22.0,1.0,0.0,0.7718178629875183
11.0,22.0,2.0,0.0,0.21099182963371277
11.0,22.0,3.0,0.0,0.1998651623725891
11.0,22.0,5.0,0.0,2.0967624187469482
11.0,22.0,6.0,0.0,6.296627998352051
11.0,24.0,1.0,0.0,0.8360272645950317
11.0,24.0,4.0,0.0,0.520560085773468
11.0,24.0,5.0,0.0,0.6367283463478088
11.0,24.0,6.0,0.0,0.3857235610485077
11.0,25.0,1.0,0.0,0.9774385690689087
11.0,25.0,2.0,0.0,0.5026929378509521
11.0,25.0,3.0,0.0,0.5813313126564026
11.0,25.0,4.0,0.0,0.2273578941822052
11.0,25.0,5.0,0.0,0.2277681976556778
11.0,25.0,6.0,0.0,0.38665565848350525
12.0,1.0,6.0,0.0,0.2748367190361023
12.0,4.0,1.0,0.0,0.8063992261886597
12.0,4.0,5.0,0.0,0.269273579120636
12.0,4.0,6.0,0.0,0.8013765811920166
12.0,5.0,3.0,0.0,0.9849685430526733
12.0,5.0,4.0,0.0,0.14698517322540283
12.0,5.0,5.0,0.0,1.8506531715393066
12.0,6.0,3.0,0.0,1.168815016746521
12.0,6.0,4.0,0.0,1.0716112852096558
12.0,6.0,5.0,0.0,0.6488641500473022
12.0,7.0,1.0,0.0,4.609869956970215
12.0,7.0,2.0,0.0,0.5452055931091309
12.0,7.0,3.0,0.0,1.8087754249572754
12.0,7.0,4.0,0.0,2.8217411041259766
12.0,7.0,5.0,0.0,0.8512250185012817
12.0,7.0,6.0,0.0,6.982411861419678
12.0,8.0,1.0,0.0,0.5670514702796936
12.0,10.0,1.0,0.0,0.2410382777452469
12.0,10.0,2.0,0.0,0.3002699911594391
12.0,10.0,3.0,0.0,0.6872712969779968
12.0,10.0,4.0,0.0,0.02295253984630108
12.0,10.0,6.0,0.0,0.9762692451477051
12.0,11.0,1.0,0.0,0.8304604887962341
12.0,11.0,2.0,0.0,0.5823003053665161
12.0,11.0,3.0,0.0,1.2620759010314941
12.0,11.0,4.0,0.0,0.3335973024368286
12.0,11.0,5.0,0.0,6.029991149902344
12.0,11.0,6.0,0.0,1.0141582489013672
12.0,12.0,2.0,0.0,0.7735219597816467
12.0,12.0,3.0,0.0,0.7763815522193909
12.0,12.0,4.0,0.0,0.21128416061401367
12.0,12.0,5.0,0.0,4.910721302032471
12.0,12.0,6.0,0.0,4.218976020812988
12.0,13.0,1.0,0.0,0.5532557368278503
12.0,13.0,2.0,0.0,0.8562821745872498
12.0,13.0,3.0,0.0,1.097659945487976
12.0,13.0,4.0,0.0,1.053609848022461
12.0,13.0,5.0,0.0,1.4565813541412354
12.0,13.0,6.0,0.0,0.8661928772926331
12.0,14.0,1.0,0.0,0.4631630778312683
12.0,14.0,3.0,0.0,0.42140811681747437
12.0,14.0,4.0,0.0,0.3074421286582947
12.0,14.0,5.0,0.0,1.4258564710617065
12.0,14.0,6.0,0.0,0.5867318511009216
12.0,15.0,1.0,0.0,0.5238965749740601
12.0,15.0,2.0,0.0,3.087770462036133
12.0,15.0,3.0,0.0,0.39874768257141113
12.0,15.0,4.0,0.0,0.6830408573150635
12.0,15.0,5.0,0.0,2.6763014793395996
12.0,15.0,6.0,0.0,0.6343414783477783
12.0,16.0,1.0,0.0,0.6522447466850281
12.0,16.0,2.0,0.0,0.6358910202980042
12.0,16.0,4.0,0.0,1.0395164489746094
12.0,16.0,5.0,0.0,0.4297064244747162
12.0,16.0,6.0,0.0,0.49059924483299255
12.0,17.0,1.0,0.0,0.09310252219438553
12.0,17.0,2.0,0.0,0.8165613412857056
12.0,17.0,3.0,0.0,0.3971855342388153
12.0,17.0,4.0,0.0,0.202622190117836
12.0,17.0,5.0,0.0,0.6016426086425781
12.0,17.0,6.0,0.0,0.46082890033721924
12.0,18.0,3.0,0.0,0.0
12.0,18.0,4.0,0.0,1.1424999237060547
12.0,18.0,5.0,0.0,3.2979860305786133
12.0,18.0,6.0,0.0,1.904100775718689
12.0,19.0,1.0,0.0,0.07680944353342056
12.0,19.0,2.0,0.0,0.5697063207626343
12.0,22.0,1.0,0.0,3.4199275970458984
12.0,22.0,2.0,0.0,0.6382702589035034
12.0,22.0,3.0,0.0,0.1324547678232193
12.0,22.0,4.0,0.0,0.17888003587722778
12.0,22.0,5.0,0.0,0.6894359588623047
12.0,22.0,6.0,0.0,1.6840542554855347
12.0,23.0,3.0,0.0,0.05799185484647751
12.0,23.0,4.0,0.0,0.40130364894866943
12.0,24.0,1.0,0.0,2.764991521835327
12.0,24.0,2.0,0.0,2.2546072006225586
12.0,24.0,6.0,0.0,0.20967230200767517
12.0,25.0,2.0,0.0,0.9574585556983948
12.0,25.0,3.0,0.0,0.340442419052124
12.0,25.0,5.0,0.0,6.241945266723633
12.0,25.0,6.0,0.0,0.44418004155158997
1.0,2.0,1.0,1.0,0.4768220782279968
1.0,2.0,2.0,1.0,0.5073948502540588
1.0,4.0,1.0,1.0,0.5254988074302673
1.0,4.0,2.0,1.0,0.2722247540950775
1.0,5.0,1.0,1.0,0.3712453246116638
1.0,5.0,2.0,1.0,0.5326913595199585
1.0,6.0,1.0,1.0,0.07079941779375076
1.0,6.0,2.0,1.0,0.4582192301750183
1.0,7.0,1.0,1.0,0.38107603788375854
1.0,7.0,2.0,1.0,0.5837571024894714
1.0,11.0,1.0,1.0,0.6204013824462891
1.0,11.0,2.0,1.0,0.09117814898490906
1.0,12.0,1.0,1.0,0.9345158338546753
1.0,12.0,2.0,1.0,1.0260987281799316
1.0,13.0,1.0,1.0,0.9430038928985596
1.0,13.0,2.0,1.0,1.586794376373291
1.0,14.0,1.0,1.0,1.0109920501708984
1.0,14.0,2.0,1.0,0.37491559982299805
1.0,15.0,1.0,1.0,1.2121230363845825
1.0,15.0,2.0,1.0,0.503312349319458
1.0,16.0,1.0,1.0,0.39526280760765076
1.0,16.0,2.0,1.0,0.3666400909423828
1.0,17.0,1.0,1.0,0.20589450001716614
1.0,17.0,2.0,1.0,0.2044965922832489
1.0,18.0,1.0,1.0,0.3584253489971161
1.0,18.0,2.0,1.0,0.22687000036239624
1.0,22.0,1.0,1.0,0.23242825269699097
1.0,22.0,2.0,1.0,0.15361140668392181
1.0,23.0,1.0,1.0,0.17783598601818085
1.0,23.0,2.0,1.0,0.24622894823551178
1.0,24.0,1.0,1.0,0.46967270970344543
1.0,24.0,2.0,1.0,1.758989691734314
1.0,25.0,1.0,1.0,1.2952672243118286
1.0,25.0,2.0,1.0,0.312772274017334
1.0,27.0,1.0,1.0,1.0813920497894287
1.0,27.0,2.0,1.0,0.7344999313354492
2.0,2.0,2.0,1.0,0.6974723935127258
2.0,4.0,1.0,1.0,0.24401026964187622
2.0,4.0,2.0,1.0,2.3143985271453857
2.0,5.0,1.0,1.0,1.060901165008545
2.0,5.0,2.0,1.0,0.5213301777839661
2.0,6.0,1.0,1.0,0.4801778495311737
2.0,6.0,2.0,1.0,0.3863207697868347
2.0,7.0,1.0,1.0,0.3243820071220398
2.0,7.0,2.0,1.0,0.3352905511856079
2.0,11.0,1.0,1.0,0.4088743031024933
2.0,11.0,2.0,1.0,0.2824729382991791
2.0,12.0,1.0,1.0,0.31694597005844116
2.0,12.0,2.0,1.0,0.23019295930862427
2.0,13.0,1.0,1.0,0.1772037297487259
2.0,13.0,2.0,1.0,0.7870060205459595
2.0,14.0,1.0,1.0,0.347486674785614
2.0,14.0,2.0,1.0,0.7230225801467896
2.0,15.0,1.0,1.0,0.22772541642189026
2.0,15.0,2.0,1.0,0.3481582999229431
2.0,16.0,1.0,1.0,0.7608327865600586
2.0,16.0,2.0,1.0,0.4041241407394409
2.0,17.0,1.0,1.0,0.45146703720092773
2.0,17.0,2.0,1.0,0.9625624418258667
2.0,18.0,1.0,1.0,0.2840343415737152
2.0,18.0,2.0,1.0,0.2827323079109192
2.0,22.0,1.0,1.0,0.9555744528770447
2.0,22.0,2.0,1.0,0.6073728799819946
2.0,23.0,1.0,1.0,0.8812702298164368
2.0,23.0,2.0,1.0,0.37399882078170776
2.0,24.0,1.0,1.0,1.5471594333648682
2.0,24.0,2.0,1.0,0.34184587001800537
2.0,25.0,1.0,1.0,0.3223160207271576
2.0,25.0,2.0,1.0,1.0962942838668823
2.0,25.0,3.0,1.0,0.5118850469589233
2.0,27.0,1.0,1.0,0.4437750577926636
2.0,27.0,2.0,1.0,1.8171626329421997
3.0,2.0,1.0,1.0,0.292363703250885
3.0,2.0,2.0,1.0,0.6670243144035339
3.0,4.0,1.0,1.0,0.5283105373382568
3.0,4.0,2.0,1.0,0.5112724900245667
3.0,5.0,2.0,1.0,0.21363437175750732
3.0,6.0,1.0,1.0,0.45616063475608826
3.0,6.0,2.0,1.0,0.3535683751106262
3.0,7.0,2.0,1.0,0.1349615603685379
3.0,12.0,1.0,1.0,2.298422336578369
3.0,12.0,2.0,1.0,0.4645395874977112
3.0,13.0,2.0,1.0,2.128567934036255
3.0,15.0,1.0,1.0,0.5270383358001709
3.0,15.0,2.0,1.0,1.1118552684783936
3.0,16.0,1.0,1.0,0.35481274127960205
3.0,16.0,2.0,1.0,0.22626854479312897
3.0,17.0,1.0,1.0,0.383219838142395
3.0,17.0,2.0,1.0,0.17348898947238922
3.0,23.0,1.0,1.0,0.011887570843100548
3.0,23.0,2.0,1.0,0.43965816497802734
3.0,24.0,1.0,1.0,0.44351282715797424
3.0,24.0,2.0,1.0,0.17759323120117188
3.0,25.0,1.0,1.0,0.3801816701889038
3.0,25.0,2.0,1.0,1.4316730499267578
3.0,26.0,1.0,1.0,0.5362738370895386
3.0,26.0,2.0,1.0,0.28771498799324036
4.0,2.0,1.0,1.0,0.307959645986557
4.0,2.0,2.0,1.0,0.6082444787025452
4.0,4.0,1.0,1.0,0.14447832107543945
4.0,4.0,2.0,1.0,0.20267891883850098
4.0,5.0,1.0,1.0,0.3474636375904083
4.0,5.0,2.0,1.0,1.2541694641113281
4.0,6.0,1.0,1.0,0.41016238927841187
4.0,6.0,2.0,1.0,0.3680844306945801
4.0,7.0,1.0,1.0,0.38750094175338745
4.0,7.0,2.0,1.0,1.2987821102142334
4.0,12.0,1.0,1.0,0.4697488248348236
4.0,12.0,2.0,1.0,0.36445707082748413
5.0,2.0,1.0,1.0,0.3522987365722656
5.0,2.0,2.0,1.0,0.3505691587924957
5.0,4.0,1.0,1.0,0.28301867842674255
5.0,4.0,2.0,1.0,2.8588881492614746
5.0,5.0,1.0,1.0,0.10965071618556976
5.0,5.0,2.0,1.0,0.3901754319667816
5.0,6.0,1.0,1.0,0.6549168229103088
5.0,6.0,2.0,1.0,1.1598007678985596
5.0,7.0,1.0,1.0,2.375835418701172
5.0,7.0,2.0,1.0,0.7171826958656311
5.0,11.0,1.0,1.0,0.5341399908065796
5.0,11.0,2.0,1.0,0.15682640671730042
5.0,12.0,1.0,1.0,0.45370662212371826
5.0,12.0,2.0,1.0,0.33567920327186584
5.0,13.0,1.0,1.0,0.48649337887763977
5.0,13.0,2.0,1.0,0.3619203269481659
5.0,14.0,1.0,1.0,0.3532106876373291
5.0,14.0,2.0,1.0,0.3184242844581604
5.0,15.0,1.0,1.0,0.3270408809185028
5.0,15.0,2.0,1.0,3.020141363143921
5.0,16.0,1.0,1.0,0.40778931975364685
5.0,16.0,2.0,1.0,1.0419296026229858
5.0,17.0,1.0,1.0,1.2100212574005127
5.0,17.0,2.0,1.0,1.4194751977920532
5.0,18.0,1.0,1.0,0.35659176111221313
5.0,22.0,1.0,1.0,0.39123770594596863
5.0,22.0,2.0,1.0,0.33443766832351685
5.0,23.0,1.0,1.0,0.7539414763450623
5.0,23.0,2.0,1.0,0.4970630407333374
5.0,24.0,1.0,1.0,0.47693711519241333
5.0,24.0,2.0,1.0,0.00789014995098114
5.0,25.0,1.0,1.0,1.374265432357788
5.0,25.0,2.0,1.0,0.3708075284957886
6.0,2.0,1.0,1.0,0.2482757568359375
6.0,2.0,3.0,1.0,0.19153952598571777
6.0,4.0,1.0,1.0,0.4008396863937378
6.0,4.0,2.0,1.0,0.36633071303367615
6.0,6.0,1.0,1.0,0.45091789960861206
6.0,11.0,1.0,1.0,0.11974221467971802
6.0,11.0,2.0,1.0,0.370564341545105
6.0,12.0,1.0,1.0,1.2075461149215698
6.0,12.0,2.0,1.0,0.34804433584213257
6.0,13.0,1.0,1.0,0.30925583839416504
6.0,13.0,2.0,1.0,0.7120040655136108
6.0,14.0,1.0,1.0,0.2966483533382416
6.0,14.0,2.0,1.0,1.2057135105133057
6.0,15.0,1.0,1.0,1.3284270763397217
6.0,15.0,2.0,1.0,0.25733041763305664
6.0,16.0,1.0,1.0,0.6643174886703491
6.0,16.0,2.0,1.0,0.3292989134788513
6.0,17.0,1.0,1.0,0.7676898837089539
6.0,17.0,2.0,1.0,0.35481274127960205
6.0,18.0,1.0,1.0,1.4045753479003906
6.0,23.0,1.0,1.0,1.0086567401885986
6.0,23.0,2.0,1.0,0.35481274127960205
6.0,24.0,1.0,1.0,10.0
6.0,24.0,2.0,1.0,0.5587330460548401
6.0,25.0,1.0,1.0,0.41694188117980957
6.0,25.0,2.0,1.0,0.0
6.0,26.0,1.0,1.0,0.29406604170799255
6.0,26.0,2.0,1.0,0.9643704295158386
